date,total_oi,total_mcap,avg_oi_mcap_ratio,num_coins,aggregate_oi_mcap_ratio,oi_mcap_ma30,oi_mcap_ma30_smooth
2023-01-25,843461236.97799,595576402131.8623,0.5818698230199774,30,0.14162099672835013,0.12676373777903874,0.10874735960946773
2023-01-26,846603682.57007,595576402131.8623,0.5923649048043369,30,0.14214862770580852,0.12794479993841104,0.10907767380110729
2023-01-27,868084600.13258,595576402131.8623,0.6814061567315604,30,0.1457553719430918,0.12922742436088608,0.1094253346271357
2023-01-28,874656331.54364,595576402131.8623,0.7571016861120905,30,0.14685879568310845,0.13051347198015031,0.10980267125874135
2023-01-29,911364964.7614601,595576402131.8623,0.7083422183063812,30,0.1530223429771956,0.13194967697210533,0.11025748899156719
2023-01-30,895409454.49607,595576402131.8623,0.6257877499901195,30,0.1503433398789739,0.13330325310457294,0.11078760372804591
2023-01-31,902566525.49308,595576402131.8623,0.6136952046938279,30,0.15154504481076622,0.13441836792410172,0.11132089832665062
2023-02-01,948445288.31313,841629432885.3601,0.3144104895732906,30,0.11269155417504505,0.13425499024595058,0.11140630158453134
2023-02-02,961881619.90316,841629432885.3601,0.30527016849588473,30,0.11428802063225606,0.13415871560700598,0.11146270133011439
2023-02-03,978656061.64406,841629432885.3601,0.4279012807328728,30,0.11628111178205011,0.13411025020462022,0.11150156287918574
2023-02-04,981145868.05906,841629432885.3601,0.3924521439439545,30,0.11657694345305811,0.1340587887384939,0.11157687118104391
2023-02-05,1009329854.99399,841629432885.3601,0.6690133267924169,30,0.11992568410228976,0.13407445561136347,0.11165240538679976
2023-02-06,1002199022.5222,841629432885.3601,0.6064056755889404,30,0.11907841900043332,0.1340763087772961,0.11190916586450801
2023-02-07,1043941612.79473,841629432885.3601,0.7519392335410109,30,0.12403815408591197,0.13415605514719606,0.11230270238978307
2023-02-08,1006833424.25357,841629432885.3601,0.5970847377733018,30,0.11962906534789791,0.13388232514985327,0.11272462348212091
2023-02-09,959037781.1204801,841629432885.3601,0.5178589366667264,30,0.1139501238487595,0.13333211405176373,0.1130843151915553
2023-02-10,971613874.0822,841629432885.3601,0.4812234367559243,30,0.1154443792146401,0.1328326775473516,0.11348435338737682
2023-02-11,975001390.3213,841629432885.3601,0.4957287486183158,30,0.1158468741971987,0.13225635554908943,0.11385902166797558
2023-02-12,961111278.44033,841629432885.3601,0.449226614061142,30,0.11419649086479189,0.13168855981000704,0.1141966812493617
2023-02-13,961298213.60578,841629432885.3601,0.45102535392728943,30,0.11421870196603738,0.13118172190305027,0.11452860392834806
2023-02-14,978638041.49932,841629432885.3601,0.5591130035837735,30,0.11627897068003587,0.13066072437443346,0.11490929505734947
2023-02-15,1007449040.76481,841629432885.3601,0.5462919227749182,30,0.11970221113952373,0.13032457988860505,0.11535382884119141
2023-02-16,1029449177.90046,841629432885.3601,0.4626558690213845,30,0.1223162044572511,0.12992444282263343,0.11582802623355812
2023-02-17,1053800769.20375,841629432885.3601,0.5007602468578111,30,0.12520959082799688,0.12949296534134652,0.11632082775017608
2023-02-18,1095946429.58364,841629432885.3601,0.49766205847387307,30,0.13021721754981933,0.12909774376548871,0.11684626229344883
2023-02-19,1125760542.0787,841629432885.3601,0.4967551997548712,30,0.1337596450517721,0.1286994197089253,0.1174327173019758
2023-02-20,1130436046.42123,841629432885.3601,0.5216627913538023,30,0.13431517509383595,0.12842865435550865,0.11799277364734127
2023-02-21,1120898720.46543,841629432885.3601,0.5628430695025544,30,0.1331819773249434,0.12816763676825454,0.11854106505329065
2023-02-22,1146497458.21453,841629432885.3601,0.5206505683960827,30,0.13622354606634776,0.12803486621791557,0.11912086280813165
2023-02-23,1143864665.35425,841629432885.3601,0.5460316020515512,30,0.13591072515521896,0.12781917685814698,0.11967049123628277
2023-02-24,1160340198.23791,841629432885.3601,0.6732228801266462,30,0.13786830081024057,0.12769408699421,0.12025205623759692
2023-02-25,1137901123.686,841629432885.3601,0.5750762256930667,30,0.13520215420519827,0.12746253787752299,0.12079048618893998
2023-02-26,1161460066.8144,841629432885.3601,0.5831546853820538,30,0.1380013603888072,0.1272040708257135,0.12136840700798383
2023-02-27,1143290671.65251,841629432885.3601,0.5760119881711134,30,0.13584252486667012,0.12683686179849887,0.1219028570420908
2023-02-28,1160484037.72615,841629432885.3601,0.5437771110181304,30,0.13788539140648395,0.12633229674614185,0.12243479819022209
2023-03-01,1158918973.49776,835391696048.7806,0.4621574034397918,30,0.13872761472004,0.1259451059075107,0.12275678255755139
2023-03-02,1163984696.9165301,835391696048.7806,0.43338773375548884,30,0.1393340037280622,0.1255380712047539,0.12306391958514709
2023-03-03,1130182469.87459,835391696048.7806,0.3821118703950137,30,0.1352877309195321,0.1262912770962368,0.12333049055511995
2023-03-04,1134043080.11643,835391696048.7806,0.3693406835088881,30,0.13574986266684297,0.12700667183072303,0.12358113555803638
2023-03-05,1132401914.22188,835391696048.7806,0.36948948040868895,30,0.13555340800942747,0.12764908170496894,0.12379128959003213
2023-03-06,1128569545.76047,835391696048.7806,0.36541128730366496,30,0.1350946569254107,0.12826633882071403,0.1240150552022573
2023-03-07,1136694447.82457,835391696048.7806,0.3708523590514768,30,0.13606724285157312,0.12880439077902348,0.12424493936447474
2023-03-08,1140844100.53465,835391696048.7806,0.36882078605836804,30,0.13656397423275718,0.12938724262010096,0.12447377634047328
2023-03-09,1023689873.6378601,835391696048.7806,0.33307849032835873,30,0.1225401064530194,0.1293373076990045,0.12457081876226858
2023-03-10,1000366042.10477,835391696048.7806,0.33949442077607517,30,0.11974814291742207,0.129341276951322,0.12463235804966598
2023-03-11,983548182.42948,835391696048.7806,0.3208201585759229,30,0.11773497235864888,0.1294674385683183,0.1246684980557331
2023-03-12,1005926046.27121,877952983521.9708,0.3179210782400427,31,0.11457630022918382,0.12943850260213643,0.12466594892886719
2023-03-13,1053422927.68268,877952983521.9708,0.28497545591638385,31,0.11998625751652431,0.12957648204611397,0.12474572503665399
2023-03-14,1061802890.5935299,877952983521.9708,0.350408832791475,31,0.12094074631810374,0.12980129056122436,0.12482519847959989
2023-03-15,1022001178.26081,877952983521.9708,0.311755105748794,31,0.1164072789138411,0.12987424312615115,0.12486983928962855
2023-03-16,1019847749.45312,877952983521.9708,0.31501064805178314,31,0.11616200053924622,0.12987034412145815,0.12500035317999345
2023-03-17,1073819145.86358,877952983521.9708,0.3194045060704998,31,0.12230941360389005,0.12995725087027035,0.12523473540928393
2023-03-18,1040583896.2897,877952983521.9708,0.2940580290533193,31,0.11852387494775901,0.12983083988662064,0.12543174312106975
2023-03-19,1084167891.68558,877952983521.9708,0.30567584003467557,31,0.12348814936949852,0.12977345850467067,0.12566874399458
2023-03-20,1094474707.69333,877952983521.9708,0.29445015956389614,31,0.12466210927409425,0.1295882882288132,0.12589578010125832
2023-03-21,1057553732.92952,877952983521.9708,0.2954829085051381,31,0.12045676166929441,0.12914485878273058,0.12607195793010323
2023-03-22,1015759907.28644,877952983521.9708,0.27926773814634837,31,0.1156963899378355,0.1285242326108639,0.12622587919188147
2023-03-23,1003992882.16573,877952983521.9708,0.2954779274931947,31,0.1143561102939865,0.127896703709832,0.1263590161915424
2023-03-24,1040234477.8343099,877952983521.9708,0.295546396379407,31,0.11848407572593869,0.12730538803181837,0.12653069026658362
2023-03-25,1043158870.88746,877952983521.9708,0.29090431014921575,31,0.11881716794249664,0.12673560279139431,0.12670580819568575
2023-03-26,1051423989.16277,877952983521.9708,0.28864003291413004,31,0.11975857578897994,0.1261319452906856,0.12686325668797813
2023-03-27,1055534999.06839,877952983521.9708,0.28190827946901587,31,0.12022682522633914,0.12563276765805698,0.12701336849133033
2023-03-28,1053221966.8145599,877952983521.9708,0.285824567035073,31,0.11996336780922881,0.12503150123873769,0.12715433214177907
2023-03-29,1075349189.59104,877952983521.9708,0.32278225186899145,31,0.12248368759762056,0.1245862066631027,0.12731218014725063
2023-03-30,1053521964.79207,877952983521.9708,0.302743896791256,31,0.11999753797359304,0.12398994488200633,0.12742397286675117
2023-03-31,1080731449.93945,877952983521.9708,0.30995076553741224,31,0.1230967341330761,0.12346891552910755,0.12757242484706374
2023-04-01,1213667504.16212,983939478995.2001,0.5842758031799661,32,0.12334778002825118,0.12293604140578052,0.12763082684487873
2023-04-02,1226117267.68501,983939478995.2001,0.5957509251461625,32,0.12461307772070718,0.12258021963248635,0.12770882899155792
2023-04-03,1218234269.3596,983939478995.2001,0.5561604182682373,32,0.12381191072886537,0.12218228790122043,0.12778255844631647
2023-04-04,1270436855.9465098,983939478995.2001,0.5853144779494839,32,0.1291173779553882,0.12196775356608579,0.12790902849189165
2023-04-05,1286768209.98034,983939478995.2001,0.5833234606048775,32,0.13077717049166368,0.12182383735162755,0.12804965497027848
2023-04-06,1263499306.15374,983939478995.2001,0.5844301134261077,32,0.12841229904140308,0.12156867255795523,0.12814917298278072
2023-04-07,1248932978.46259,983939478995.2001,0.5791096205361088,32,0.126931890133934,0.12124760308799445,0.12823705149513048
2023-04-08,1237316453.57218,983939478995.2001,0.5858120634322032,32,0.1257512763727835,0.12135464208531993,0.12828266831050683
2023-04-09,1234974636.87498,983939478995.2001,0.5888936013240433,32,0.1255132722325704,0.12154681306249152,0.12825680505455558
2023-04-10,1305483854.6288,983939478995.2001,0.6113673192868309,32,0.1326792838886759,0.1220449567801591,0.12828150313341372
2023-04-11,1320726189.70858,983939478995.2001,0.6076969744634566,32,0.1342283969596694,0.12270002667117529,0.12832373560688778
2023-04-12,1319483679.4918,983939478995.2001,0.5770560847179241,32,0.1341021178293667,0.12317055534827002,0.12833446431449114
2023-04-13,1438070946.3366,983939478995.2001,0.7375162112537397,32,0.14615441061529105,0.12401101082484293,0.1285002870653581
2023-04-14,1490326028.38171,983939478995.2001,0.9423190586985275,32,0.15146521307424643,0.1251796086301898,0.12874519121979705
2023-04-15,1479657680.21041,983939478995.2001,0.9684972152658272,32,0.15038096466272885,0.1263202407676392,0.12895043642117693
2023-04-16,1486441268.2899,983939478995.2001,0.9468894041116822,32,0.1510703960987372,0.1272789401841341,0.12918692364766984
2023-04-17,1436026449.48428,983939478995.2001,0.9230009599265738,32,0.14594662376498518,0.12819303181137498,0.1293161048402097
2023-04-18,1458670084.01314,983939478995.2001,0.9890024436566366,32,0.14824794767892993,0.12901835842168938,0.1294282607559022
2023-04-19,1341629984.25471,983939478995.2001,0.7503138387731407,32,0.13635289699167105,0.12940805134560857,0.12936469444663684
2023-04-20,1351380746.69783,983939478995.2001,0.7355124792268591,32,0.13734388908531867,0.12997095559280938,0.12927174469482175
2023-04-21,1285939554.55138,983939478995.2001,0.7306241369029219,32,0.13069295236172276,0.13047084100693895,0.1291412426577705
2023-04-22,1298083395.81598,983939478995.2001,0.7348207997676431,32,0.13192715848149358,0.13105654261318922,0.12904029436375858
2023-04-23,1267076948.31595,983939478995.2001,0.671296528136406,32,0.1287759029254411,0.1313996035198393,0.1289132859231911
2023-04-24,1249567453.79294,983939478995.2001,0.6779405200156116,32,0.12699637330021551,0.13167224369842992,0.12874234111599042
2023-04-25,1301120536.06898,983939478995.2001,0.712849552765742,32,0.13223582993109348,0.13208815216983372,0.12863806148490978
2023-04-26,1221296528.28158,983939478995.2001,0.6298706854047216,32,0.12412313504574174,0.13221802916381378,0.12843777823313127
2023-04-27,1191233110.95654,983939478995.2001,0.662779544235218,32,0.12106772178437525,0.13225484096298532,0.12816347100914552
2023-04-28,1202082845.71159,983939478995.2001,0.6472667788910395,32,0.12217040492563203,0.1322443982072524,0.12788915555628463
2023-04-29,1206724047.17144,983939478995.2001,0.6446081235698325,32,0.12264210075234988,0.13233255029987762,0.12755159730934193
2023-04-30,1189721606.02914,983939478995.2001,0.635051896619856,32,0.12091410411177778,0.13225979596583434,0.12722460580081754
2023-05-01,1242637722.0474,972167656906.8827,0.649194393523824,32,0.12782133958262548,0.1324089146176468,0.12696100907606042
2023-05-02,1257602222.75889,972167656906.8827,0.662689840536592,32,0.12936063176182655,0.13256716641901747,0.12714622104924686
2023-05-03,1254544916.33464,972167656906.8827,0.674859168845314,32,0.12904614830801805,0.13274164100498922,0.12731020024564424
2023-05-04,1243958607.60526,972167656906.8827,0.6792537160701024,32,0.12795720972276803,0.13270296873056855,0.12743993466720777
2023-05-05,1285120237.70553,972167656906.8827,0.6927034147921416,32,0.13219121502091102,0.13275010354821012,0.12761342657351724
2023-05-06,1240569522.77226,972167656906.8827,0.6569053902542308,32,0.12760859857438,0.1327233135326427,0.1276987922898738
2023-05-07,1222651826.03808,972167656906.8827,0.6517957908191314,32,0.12576553204085758,0.13268443492954013,0.1277730935458785
2023-05-08,1198222599.76056,972167656906.8827,0.5163682204871951,32,0.12325267059109021,0.13260114807015036,0.1277643659514916
2023-05-09,1200829500.18639,972167656906.8827,0.5288929732846496,32,0.12352082397053138,0.1325347331280824,0.12780760771396532
2023-05-10,1200078455.49876,972167656906.8827,0.5446913330169264,32,0.12344356932393888,0.1322268759759245,0.12791309044146731
2023-05-11,1195051174.1279101,972167656906.8827,0.5080372760353111,32,0.12292644850273762,0.13185014436069345,0.12799622454466839
2023-05-12,1202554888.91139,972167656906.8827,0.5278544759954179,32,0.12369830248596457,0.13150335051591336,0.1280834626367658
2023-05-13,1201068124.98102,972167656906.8827,0.525365083399944,32,0.12354536961272948,0.13074971581582798,0.1281873390672984
2023-05-14,1205045819.22978,972167656906.8827,0.5264999100636141,32,0.12395452684198925,0.12983269294141941,0.12829551489925345
2023-05-15,1219836030.8168101,972167656906.8827,0.5378791463884559,32,0.12547589113362675,0.12900252382378266,0.12839770290429336
2023-05-16,1225549249.41716,972167656906.8827,0.5406233644369552,32,0.12606356945842595,0.1281689629357723,0.12846838466339225
2023-05-17,1238605238.40472,972167656906.8827,0.5676316498200907,32,0.12740654655654293,0.12755096036215754,0.12852494402005105
2023-05-18,1214632261.41106,972167656906.8827,0.5584725396745007,32,0.12494061623852205,0.12677404931414396,0.12852195541350134
2023-05-19,1224930388.56947,972167656906.8827,0.6093490054349175,32,0.1259999116270536,0.12642894980199004,0.12847509645880392
2023-05-20,1236160073.18943,972167656906.8827,0.6202146107047353,32,0.12715502973247272,0.12608932115689517,0.12840171184414503
2023-05-21,1230067867.93094,972167656906.8827,0.6030832311330845,32,0.12652836773490395,0.12595050166933455,0.12831519176237915
2023-05-22,1254003006.95687,972167656906.8827,0.6015481672649529,32,0.1289904059292298,0.12585260991759242,0.1282686187468712
2023-05-23,1285064971.3703501,972167656906.8827,0.6062231323918281,32,0.1321855301645195,0.12596626415889503,0.12822375190351756
2023-05-24,1250083333.75208,972167656906.8827,0.5822425527436121,32,0.1285872169137403,0.12601929227934586,0.12814237958972335
2023-05-25,1250780487.2197,972167656906.8827,0.5810134385569122,32,0.12865892815229749,0.12590006222005265,0.12804005322685733
2023-05-26,1269864176.4226599,972167656906.8827,0.6130581821102552,32,0.13062193207115627,0.1261166887875665,0.1279891618698124
