rank,coin_name,coin_symbol,symbol,date,timestamp,funding_rate,funding_rate_pct,fr_open,fr_high,fr_low
12,Sui,SUI,SUIUSDT_PERP.A,2025-09-29,1759104000,0.001194,0.11939999999999999,0.009743,0.01,0.001194
12,Sui,SUI,SUIUSDT_PERP.A,2025-09-30,1759190400,0.004602,0.4602,0.008814,0.00982,0.004602
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-01,1759276800,0.01,1.0,0.01,0.01,0.01
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-02,1759363200,0.006063,0.6063,0.01,0.01,0.006063
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-03,1759449600,0.004765,0.47650000000000003,0.01,0.01,0.004765
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-04,1759536000,0.008096,0.8096000000000001,0.01,0.01,0.005993
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-05,1759622400,0.002646,0.2646,0.01,0.01,0.002646
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-06,1759708800,0.006816,0.6816,-0.002354,0.007948,-0.002354
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-08,1759881600,0.01,1.0,0.004374,0.01,0.004374
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-09,1759968000,0.003929,0.3929,0.01,0.01,0.003929
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-10,1760054400,0.01,1.0,0.01,0.01,0.01
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-11,1760140800,-0.007681,-0.7681,0.01,0.071101,-0.011515
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-12,1760227200,-0.014842,-1.4842,-0.013274,-0.013274,-0.017943
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-13,1760313600,0.004529,0.4529,-0.023225,0.004529,-0.023225
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-14,1760400000,0.000892,0.0892,-0.001833,0.007198,-0.001833
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-15,1760486400,0.001293,0.1293,0.007795,0.007795,0.001293
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-16,1760572800,0.004654,0.46540000000000004,0.003857,0.004654,0.002417
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-17,1760659200,0.003523,0.3523,0.00788,0.00788,0.003523
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-18,1760745600,-0.001354,-0.1354,-0.001212,0.001949,-0.001354
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-19,1760832000,0.001679,0.1679,0.000449,0.001679,0.000272
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-20,1760918400,-0.001264,-0.12639999999999998,0.004118,0.004118,-0.002908
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-21,1761004800,0.006664,0.6664,0.000816,0.006664,0.000816
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-22,1761091200,0.002665,0.26649999999999996,0.01,0.01,-0.001693
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-23,1761177600,0.00494,0.494,0.002665,0.01,0.002665
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-24,1761264000,0.004989,0.4989,0.006842,0.007969,0.004989
12,Sui,SUI,SUIUSDT_PERP.A,2025-10-25,1761350400,0.007364,0.7363999999999999,0.01,0.01,0.007364
13,Chainlink,LINK,LINKUSD_PERP.A,2025-07-28,1753660800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-07-29,1753747200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-07-30,1753833600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-07-31,1753920000,0.004492,0.44920000000000004,0.01,0.01,0.004492
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-01,1754006400,0.01,1.0,0.01,0.01,0.009228
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-02,1754092800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-03,1754179200,0.000862,0.0862,0.00888,0.00888,0.000862
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-04,1754265600,0.00545,0.545,0.0034,0.01,0.0034
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-05,1754352000,0.008097,0.8097,0.004476,0.008097,0.003336
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-06,1754438400,0.005907,0.5907,0.007155,0.007155,0.004122
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-07,1754524800,-0.002522,-0.2522,-0.000311,0.008415,-0.002522
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-08,1754611200,0.01,1.0,-0.003474,0.01,-0.003474
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-09,1754697600,0.003599,0.3599,0.01,0.01,0.003599
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-10,1754784000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-14,1755129600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-15,1755216000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-16,1755302400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-17,1755388800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-18,1755475200,0.003394,0.3394,0.01,0.01,0.003394
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-19,1755561600,0.01,1.0,0.005556,0.01,-0.00272
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-20,1755648000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-21,1755734400,0.000362,0.0362,0.01,0.01,0.000362
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-22,1755820800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-23,1755907200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-24,1755993600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-25,1756080000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-26,1756166400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-27,1756252800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-28,1756339200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-29,1756425600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-30,1756512000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-08-31,1756598400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-01,1756684800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-02,1756771200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-03,1756857600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-04,1756944000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-05,1757030400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-06,1757116800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-07,1757203200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-08,1757289600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-09,1757376000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-10,1757462400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-11,1757548800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-12,1757635200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-13,1757721600,0.01,1.0,0.008437,0.01,0.008437
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-16,1757980800,0.01,1.0,0.005929,0.01,0.005929
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-17,1758067200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-19,1758240000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-20,1758326400,0.01,1.0,0.01,0.01,0.009566
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-21,1758412800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-22,1758499200,-0.000767,-0.0767,0.01,0.01,-0.002954
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-23,1758585600,0.003631,0.36310000000000003,0.01,0.01,0.003631
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-24,1758672000,0.007127,0.7127,0.01,0.01,0.007127
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-25,1758758400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-26,1758844800,0.006086,0.6086,0.004629,0.01,0.004629
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-27,1758931200,0.006257,0.6257,0.01,0.01,0.006257
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-28,1759017600,0.01,1.0,0.01,0.01,0.007476
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-29,1759104000,0.00275,0.27499999999999997,0.01,0.01,0.002071
13,Chainlink,LINK,LINKUSD_PERP.A,2025-09-30,1759190400,0.006867,0.6867,0.01,0.01,0.006867
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-01,1759276800,-0.001634,-0.1634,0.01,0.01,-0.001634
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-02,1759363200,0.000712,0.0712,0.004756,0.004756,0.000712
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-03,1759449600,0.01,1.0,0.007889,0.01,0.007889
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-04,1759536000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-05,1759622400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-06,1759708800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-08,1759881600,0.01,1.0,0.002645,0.01,0.002645
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-09,1759968000,0.006599,0.6598999999999999,0.01,0.01,0.006599
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-10,1760054400,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-11,1760140800,-0.01008,-1.008,-1.875,0.01,-1.875
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-12,1760227200,0.005992,0.5992,0.003147,0.005992,-0.011643
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-13,1760313600,0.005027,0.5027,0.01,0.01,0.005027
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-14,1760400000,0.002114,0.2114,0.003222,0.003222,0.0006
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-15,1760486400,0.002082,0.2082,0.009507,0.00992,0.002082
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-16,1760572800,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-17,1760659200,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-18,1760745600,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-19,1760832000,0.01,1.0,0.01,0.01,0.01
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-20,1760918400,0.005712,0.5712,0.004054,0.01,0.004054
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-21,1761004800,0.0015,0.15,0.01,0.01,0.0015
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-22,1761091200,0.008811,0.8811,-0.002634,0.01,-0.002634
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-23,1761177600,0.003506,0.3506,0.01,0.01,0.003506
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-24,1761264000,0.01,1.0,0.004997,0.01,0.004997
13,Chainlink,LINK,LINKUSD_PERP.A,2025-10-25,1761350400,0.00067,0.067,0.01,0.01,0.00067
14,Toncoin,TON,TONUSDT_PERP.A,2025-07-28,1753660800,0.005,0.5,0.008528,0.009725,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-07-29,1753747200,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-07-30,1753833600,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-07-31,1753920000,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-01,1754006400,0.005,0.5,0.005,0.005,-0.000266
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-02,1754092800,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-03,1754179200,0.002428,0.24280000000000002,0.005,0.005,-0.000212
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-04,1754265600,-0.005055,-0.5055,0.005,0.005,-0.011202
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-05,1754352000,0.005,0.5,-0.003451,0.005,-0.003451
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-06,1754438400,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-07,1754524800,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-08,1754611200,0.005,0.5,0.005,0.005,0.002802
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-09,1754697600,0.000583,0.0583,0.005,0.005,0.000583
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-10,1754784000,0.000803,0.0803,0.005,0.005,0.000803
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-11,1754870400,0.005,0.5,0.002084,0.005,-0.000707
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-12,1754956800,0.005,0.5,0.003999,0.005,-0.006479
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-13,1755043200,0.00325,0.325,0.005,0.005,-0.002012
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-14,1755129600,-0.003941,-0.3941,0.005,0.005,-0.003941
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-15,1755216000,0.001895,0.1895,-0.003941,0.005,-0.005332
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-16,1755302400,-0.003942,-0.3942,0.005,0.005,-0.003942
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-17,1755388800,-0.003415,-0.3415,0.002035,0.005,-0.009127
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-18,1755475200,0.000614,0.061399999999999996,0.005,0.005,-0.007984
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-19,1755561600,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-20,1755648000,0.005,0.5,0.003629,0.005,0.002905
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-21,1755734400,-0.002094,-0.2094,0.005,0.005,-0.002094
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-22,1755820800,0.005,0.5,0.00032,0.005,-0.002165
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-23,1755907200,0.005,0.5,0.005,0.007149,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-24,1755993600,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-25,1756080000,-0.000302,-0.0302,0.005,0.005,-0.000302
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-26,1756166400,0.005,0.5,-0.005219,0.005,-0.005219
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-27,1756252800,0.005,0.5,0.005,0.005,-0.00962
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-28,1756339200,-0.007031,-0.7031,0.005,0.005,-0.007031
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-29,1756425600,0.002771,0.2771,0.002279,0.005,-0.009149
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-30,1756512000,0.002268,0.2268,0.005,0.005,0.000395
14,Toncoin,TON,TONUSDT_PERP.A,2025-08-31,1756598400,-0.004347,-0.43470000000000003,0.005,0.005,-0.004347
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-01,1756684800,-0.007842,-0.7842,-0.000161,0.005,-0.007842
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-02,1756771200,0.003792,0.3792,0.002506,0.005,0.00199
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-03,1756857600,0.005,0.5,0.003953,0.005,0.003953
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-04,1756944000,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-05,1757030400,0.003015,0.3015,0.001176,0.005,0.001176
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-06,1757116800,0.005,0.5,0.002541,0.005,-0.006637
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-07,1757203200,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-08,1757289600,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-09,1757376000,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-10,1757462400,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-11,1757548800,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-12,1757635200,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-13,1757721600,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-14,1757808000,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-15,1757894400,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-16,1757980800,0.003205,0.3205,0.005,0.005,0.001408
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-17,1758067200,0.000182,0.0182,0.003437,0.005,0.000182
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-18,1758153600,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-19,1758240000,0.005,0.5,0.005,0.005,0.000322
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-20,1758326400,0.005,0.5,-0.001971,0.005,-0.001971
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-21,1758412800,7.9e-05,0.007899999999999999,0.005,0.005,7.9e-05
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-22,1758499200,-0.006712,-0.6712,0.002179,0.002179,-0.011149
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-23,1758585600,-0.00088,-0.08800000000000001,0.001946,0.002376,-0.006284
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-24,1758672000,-0.003981,-0.3981,0.002161,0.005,-0.003981
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-25,1758758400,-0.00103,-0.10300000000000001,-5.6e-05,0.005,-0.00103
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-26,1758844800,0.002033,0.2033,0.001485,0.005,0.001485
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-27,1758931200,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-28,1759017600,0.000292,0.0292,0.005,0.005,0.000237
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-29,1759104000,0.001337,0.1337,0.004581,0.005,0.001337
14,Toncoin,TON,TONUSDT_PERP.A,2025-09-30,1759190400,-0.001951,-0.1951,0.005,0.005,-0.001951
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-01,1759276800,0.005,0.5,-0.002771,0.005,-0.002771
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-02,1759363200,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-03,1759449600,0.005,0.5,0.004839,0.005,0.004839
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-04,1759536000,0.005,0.5,0.005,0.005,-0.000954
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-05,1759622400,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-06,1759708800,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-07,1759795200,0.005,0.5,0.005,0.005,0.005
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-08,1759881600,0.005,0.5,0.003275,0.005,0.001204
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-09,1759968000,-0.002184,-0.2184,0.002987,0.005,-0.002184
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-10,1760054400,-0.009921,-0.9921,0.003304,0.005,-0.009921
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-11,1760140800,-0.016014,-1.6014,-0.054144,-0.000708,-0.054144
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-12,1760227200,-0.020037,-2.0037,-0.008946,-0.008946,-0.029817
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-13,1760313600,0.005,0.5,-0.003311,0.005,-0.007855
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-14,1760400000,-0.011343,-1.1343,0.005,0.005,-0.011343
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-15,1760486400,0.00246,0.246,-0.006936,0.005,-0.006936
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-16,1760572800,-0.005292,-0.5292,0.00246,0.005,-0.005292
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-17,1760659200,-0.001959,-0.1959,-0.002861,-0.000941,-0.006218
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-18,1760745600,0.001911,0.1911,-0.001959,0.002481,-0.011317
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-19,1760832000,0.003324,0.33240000000000003,-0.002286,0.005,-0.004486
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-20,1760918400,0.001363,0.1363,0.003324,0.005,0.001163
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-21,1761004800,-0.016543,-1.6542999999999999,-0.001097,0.00311,-0.016543
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-22,1761091200,-0.004615,-0.4615,-0.022043,-0.002298,-0.022043
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-23,1761177600,0.005,0.5,-0.003299,0.005,-0.004518
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-24,1761264000,-0.013131,-1.3131,0.005,0.005,-0.013131
14,Toncoin,TON,TONUSDT_PERP.A,2025-10-25,1761350400,0.002343,0.2343,-0.001968,0.003397,-0.001968
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-07-28,1753660800,0.00440511852187,0.440511852187,0.01,0.01,0.00394636613972
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-07-29,1753747200,0.00672289640984,0.672289640984,0.00442114846543,0.00940620481776,0.00077311226397
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-07-30,1753833600,0.0079761762126,0.79761762126,0.0068069298554099995,0.01,-0.01336520453631
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-07-31,1753920000,0.00787992635783,0.787992635783,0.007929544370469999,0.01,-0.01179332398511
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-01,1754006400,0.0049365474762699995,0.49365474762699996,0.007851680786280001,0.01,-0.01096154392726
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-02,1754092800,-0.00011137492221,-0.011137492221,0.004783324357950001,0.00479987349224,-0.00665571817748
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-03,1754179200,-0.00030150324318,-0.030150324318,9.395474022e-05,0.00318668144846,-0.01000358010081
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-04,1754265600,0.00085148729214,0.08514872921399999,-0.00035586910393,0.00608189198186,-0.007619668430799999
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-05,1754352000,0.0015611866598199999,0.15611866598199997,0.00095817968175,0.01,0.0008436882607199999
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-06,1754438400,0.01,1.0,0.00155364603322,0.01,-0.01108633194542
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-07,1754524800,0.01,1.0,0.01,0.01,-0.00176867806938
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-08,1754611200,0.01,1.0,0.01,0.01,0.00802043633027
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-09,1754697600,0.01,1.0,0.01,0.01,0.01
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-10,1754784000,0.01,1.0,0.01,0.01,0.01
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-14,1755129600,0.01,1.0,0.01,0.01,0.01
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-15,1755216000,0.00164139926461,0.16413992646099998,0.01,0.01,6.078053222e-05
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-16,1755302400,0.0056573701402799995,0.5657370140279999,0.0014245299712100001,0.01,-0.00432399919884
15,Shiba Inu,SHIB,SHIBUSDT_PERP.3,2025-08-17,1755388800,0.01,1.0,0.00553769693965,0.01,0.0034145673709999997
